id,demand
403:4:2,15.806437500000003
403:4:4,63.83496875
403:4:7,52.71996875
403:5:2,27.894562500000003
403:6:5,20.557093750000003
403:6:7,12.385125000000002
403:7:5,11.594875
404:0:4,100.93009375
404:0:7,176.96321874999995
404:1:0,6.39003125
404:1:6,182.23924999999997
404:2:5,151.566375
404:2:6,233.14265625
404:3:3,57.48787500000001
404:4:5,85.500125
404:5:0,0.6724999999999999
404:5:2,18.737656250000004
404:5:6,100.85131249999999
404:5:7,48.790874999999986
404:6:0,0.0003125
404:6:2,15.897156250000002
404:6:5,22.219562499999995
404:7:6,10.752906249999999
405:0:3,149.19471874999996
405:0:6,483.67281249999996
405:1:3,143.64684375
405:2:0,1.1474062500000002
405:2:2,41.5863125
405:2:4,83.73243750000002
405:2:5,290.0883749999999
405:2:6,363.1173124999999
405:3:0,4.39140625
405:3:2,15.561843750000003
405:3:3,65.28975
405:3:4,72.557625
405:4:0,1.8860937499999995
405:4:3,90.29712500000002
405:5:0,0.5550937499999999
405:5:4,35.69959375
405:6:4,13.640187500000001
405:6:7,40.06359375
405:7:2,1.6473125000000004
405:7:4,13.77103125
406:0:5,460.79821875
406:1:0,2.8028125
406:1:6,980.2497812500003
406:1:7,236.78709375
406:2:0,4.19053125
406:2:1,24.85378125
406:2:5,498.9545937500001
406:2:6,997.7179062499998
406:3:1,15.201843750000004
406:3:4,71.28259375
406:3:7,59.28340625
406:4:0,5.158343750000001
406:4:2,8.583499999999999
406:5:0,0.9076875000000002
406:5:1,5.823124999999998
406:5:3,35.50721875
406:5:7,69.42034375
406:6:2,19.95653125
406:6:5,40.417468750000005
406:7:0,0.0
407:0:0,15.957031250000004
407:0:3,182.57840625000003
407:0:6,1025.213625
407:1:0,3.3198125
407:1:4,178.99012500000003
407:1:5,664.3219062500002
407:2:0,2.9469375
407:2:5,738.4024375000001
407:2:6,996.5635000000002
407:3:1,22.2535
407:3:2,30.994468749999996
407:3:3,90.83559375000002
407:3:5,771.0543750000002
407:4:1,22.1096875
407:4:5,401.1226249999999
407:5:2,20.81253125
407:5:6,331.859125
407:6:2,21.467499999999998
407:6:3,15.925343750000001
407:6:4,30.338562500000005
407:7:6,11.324156250000005
408:0:0,10.961625
408:0:4,109.66559375
408:0:5,381.32021875
408:1:4,134.24890625
408:1:7,194.11075000000002
408:2:0,8.91559375
408:2:4,135.72790625000005
408:2:5,424.7508437499999
408:3:0,12.649125000000002
408:3:5,426.2279375
408:3:6,538.8564687500001
408:4:3,170.89368749999997
408:5:4,36.738187499999995
408:5:6,173.48343749999995
408:6:5,28.044218750000002
408:6:7,28.18109375
408:7:1,0.03156250000000001
408:7:5,26.9620625
408:7:6,29.163718750000005
408:7:7,24.905531250000003
409:0:0,12.10053125
409:0:2,51.440124999999995
409:0:4,99.95403125
409:1:0,4.8385625
409:1:5,344.48115624999997
409:1:7,132.61918749999998
409:2:0,2.5715937500000003
409:2:3,213.85187500000006
409:2:4,122.16246875000002
409:3:5,527.92925
409:4:1,7.694906249999999
409:4:3,165.12093749999997
409:4:4,95.89815625
409:5:3,7.065249999999999
409:5:4,32.40715625000001
409:5:5,106.78174999999999
409:6:4,13.750343750000003
409:7:0,0.0
409:7:2,8.652999999999999
409:7:4,11.902218749999998
410:0:0,2.25834375
410:0:1,14.240281249999995
410:0:2,39.825468750000006
410:0:4,101.28090624999999
410:0:7,161.30812499999996
410:1:6,429.6885312499999
410:2:0,6.679499999999999
410:2:1,8.953718750000002
410:2:2,58.31528124999999
410:3:0,4.86746875
410:4:0,3.97571875
410:5:2,16.44075
410:5:3,13.632562500000002
410:5:4,34.016375000000004
410:5:6,35.68509375
410:6:3,4.1981874999999995
410:6:7,8.307156249999998
410:7:3,0.58671875
410:7:6,4.873187499999999
411:0:0,1.2215937500000003
411:0:1,12.2121875
411:0:2,25.406718750000007
411:0:7,80.15706249999998
411:1:1,12.354625000000002
411:1:2,33.679937499999994
411:1:3,104.91593750000001
411:1:4,53.31240624999999
411:1:5,112.03768750000002
411:1:7,69.61346875000002
411:2:3,80.14503124999999
411:2:6,186.40578125
411:3:4,64.54646875
411:3:7,58.81796874999999
411:4:2,1.63253125
411:4:5,112.55065624999999
411:4:7,59.318656250000004
411:5:2,11.512687499999998
411:5:3,16.164781249999997
411:5:6,21.608406249999994
411:5:7,13.995749999999997
411:6:1,0.07709375
411:6:4,18.30671875
411:7:0,0.0
411:7:2,4.549906250000001
411:7:4,14.8388125
411:7:7,4.412249999999999
412:0:1,6.387593750000001
412:0:3,70.41656249999998
412:0:5,61.21990625
412:1:0,1.969625
412:1:1,8.967562500000003
412:1:6,67.80521875
412:2:1,6.462250000000002
412:2:4,42.028125
412:2:7,55.51437499999999
412:3:2,18.867468749999997
412:3:4,63.28393749999999
412:3:5,154.2039375
412:3:6,131.57065624999998
412:4:2,2.4794062499999994
412:4:7,53.22396875000001
412:5:3,13.89390625
412:5:4,41.47259375000001
412:5:5,37.694375
412:6:3,4.697656249999999
412:7:1,0.0
412:7:2,2.060375
412:7:3,4.0080937500000005
412:7:7,12.32646875
413:0:1,7.48425
413:0:3,38.03546874999999
413:1:1,9.480625
413:1:4,17.19359375
413:1:5,33.28915625
413:1:7,42.375499999999995
413:2:2,46.20893750000002
413:2:6,73.03493750000001
413:3:1,3.5846875000000002
413:3:3,26.4741875
413:3:4,47.63178125
413:4:0,0.1361875
413:4:1,17.207124999999998
413:4:4,36.386624999999995
413:4:5,75.96231250000002
413:5:0,0.009000000000000005
413:5:1,1.2711562499999995
413:5:4,16.445125
413:6:7,7.290374999999999
413:7:0,0.0
414:0:4,13.691062499999997
414:0:7,14.195718750000001
414:1:0,1.0788124999999997
414:1:1,3.6855
414:1:6,20.751875
414:2:2,28.583718749999996
414:2:4,12.501875
414:2:5,19.9860625
414:2:6,31.813250000000004
414:2:7,25.525156250000002
414:3:0,0.00875
414:3:3,17.9163125
414:3:5,24.7096875
414:3:6,30.903125000000006
414:4:2,9.85709375
414:4:5,29.53459375
414:5:1,0.6758749999999999
414:5:3,9.7909375
414:6:3,3.510593750000001
414:6:4,2.5653124999999997
414:6:6,1.2588125
414:6:7,1.1522187499999998
414:7:0,0.0
414:7:1,0.0
414:7:4,2.7158749999999996
414:7:6,5.5124062500000015
414:7:7,0.5100937500000001
415:0:0,2.6381250000000005
415:0:1,2.6938125
415:0:6,9.8690625
415:0:7,19.803687500000002
415:1:2,13.322062499999994
415:2:0,0.8085312499999999
415:2:1,1.35740625
415:3:0,0.32774999999999993
415:3:2,2.9785
415:3:4,14.663625
415:3:5,26.012875000000005
415:3:6,22.1609375
415:3:7,13.85053125
415:4:1,3.6077187500000005
415:4:6,12.15340625
415:5:1,0.34459375000000003
415:5:4,8.04475
415:5:5,7.499
415:5:6,8.830843749999998
415:5:7,9.728250000000001
415:6:1,0.25109375
415:6:6,0.25859374999999996
415:7:6,1.4593749999999996
416:0:0,1.8115624999999997
416:0:4,4.0024375
416:0:7,10.660437500000004
416:1:0,2.2225
416:2:0,0.39462499999999995
416:3:0,0.15181250000000002
416:3:4,10.438593749999999
416:3:5,15.15040625
416:4:2,2.1954375
416:4:3,10.51590625
416:4:6,9.532312499999998
416:5:0,0.005875000000000002
416:5:1,0.30134375
416:5:2,0.346375
416:5:3,6.120593750000002
416:5:4,3.0245
416:5:5,5.0570312500000005
416:5:7,2.8578749999999995
416:6:2,0.31512500000000004
416:6:3,1.9554687499999996
416:6:7,0.7743124999999998
416:7:0,0.0
416:7:1,0.0
416:7:2,0.36431250000000015
416:7:6,2.1383437499999998
417:0:0,0.308
417:0:3,0.5094687500000001
417:0:5,4.7435937500000005
417:0:6,5.786031250000001
417:0:7,4.164968749999999
417:1:4,2.1102187500000005
417:2:0,0.012468750000000002
417:2:3,1.7202500000000003
417:2:7,1.3808437500000004
417:3:3,2.680625
417:3:7,1.4377812499999998
417:4:2,0.3818750000000001
417:4:5,7.63903125
417:6:1,0.011906250000000002
417:6:2,0.720125
417:6:4,1.7325937500000002
417:7:1,0.0
417:7:4,0.26512499999999994
417:7:6,0.63421875
418:0:2,1.9404687499999997
418:0:5,4.84971875
418:1:1,0.24484374999999997
418:1:3,2.5079999999999996
418:1:4,4.634812499999999
418:1:6,5.9572812499999985
418:2:1,0.09799999999999998
418:2:2,1.4631875
418:2:5,7.69175
418:2:6,4.3388124999999995
418:3:1,0.6623749999999999
418:3:7,1.0951562499999998
418:4:3,5.906374999999999
418:5:1,0.6905312499999998
418:5:3,1.184
418:5:5,3.3306875
418:5:6,4.491375000000001
418:5:7,4.8195000000000014
418:6:1,0.34850000000000003
418:6:2,0.3792187500000001
418:6:5,6.2923124999999995
418:7:0,0.0
419:0:1,0.149
419:0:6,3.482625
419:1:3,1.8872812500000005
419:1:5,23.5229375
419:1:6,22.39790625
419:2:1,0.439625
419:2:2,5.06671875
419:2:3,0.8338125
419:2:5,6.1860937499999995
419:2:6,6.9105625
419:3:1,2.28503125
419:3:4,5.081468749999999
419:3:5,8.9366875
419:4:0,0.002875000000000001
419:4:2,0.12381249999999998
419:4:6,3.9070937499999996
419:4:7,2.1845624999999997
419:5:0,0.18940625
419:5:1,1.0321562499999999
419:5:3,2.292687500000001
419:5:6,5.4911875
419:6:1,0.01696875
419:6:3,1.7884062499999998
419:6:5,3.0763437500000004
419:6:6,2.05459375
419:7:1,0.0
420:0:0,2.9449375
420:0:1,0.492
420:0:3,28.363218749999998
420:1:5,41.48840625
420:2:1,0.4930937499999999
420:3:0,0.010093750000000002
420:3:1,3.1024687500000008
420:3:5,22.464593750000002
420:4:4,22.595281249999996
420:4:5,21.3324375
420:4:6,22.95396875
420:4:7,33.099375
420:5:2,0.4789062499999999
420:5:5,33.342781249999994
420:5:6,13.594531250000005
420:6:1,0.018687500000000003
420:6:3,6.694156249999999
420:6:7,10.900687499999998
420:7:2,0.014687500000000003
420:7:6,3.08434375
420:7:7,2.4962812500000005
421:0:0,8.42065625
421:0:3,82.44275000000002
421:1:5,99.09678125000002
421:1:6,55.7034375
421:2:3,103.76721874999998
421:2:6,68.73928125000002
421:2:7,60.151999999999994
421:3:5,60.23424999999999
421:3:7,27.628562499999997
421:4:2,1.870625
421:4:6,32.8308125
421:4:7,42.17546874999999
421:5:3,9.868375
421:5:6,20.832437500000005
421:6:2,6.13603125
421:6:3,17.206343750000002
421:7:1,0.0
421:7:3,2.21246875
422:0:0,15.171
422:0:1,10.459968749999996
422:0:4,78.479375
422:0:7,72.18631250000001
422:1:0,3.4539999999999997
422:1:3,105.30396875
422:1:7,70.79296875000001
422:2:2,44.23321875
422:2:3,106.72809375000003
422:2:4,110.97159374999998
422:2:6,74.91993749999997
422:3:7,27.70425000000001
422:4:2,0.6085624999999999
422:4:7,36.7488125
422:5:3,11.232874999999998
422:6:2,1.553
422:6:5,32.90059375
422:6:7,12.549875000000004
422:7:0,0.0
422:7:2,0.20937499999999998
422:7:3,1.8110625
422:7:4,0.719375
422:7:5,11.599937500000001
423:0:0,15.425218750000003
423:0:2,94.8151875
423:0:5,96.89962500000001
423:0:6,91.70949999999999
423:1:0,3.228218750000001
423:1:1,5.571468750000001
423:2:2,53.74524999999999
423:2:6,115.75887499999999
423:3:3,80.77434375000003
423:3:4,110.52674999999996
423:3:5,122.36159375
423:3:6,104.60684375000001
423:3:7,117.05128124999999
423:4:0,0.3013125
423:4:5,76.28525
423:4:6,75.07890625
423:5:2,1.8782812500000001
423:6:1,2.268625
423:6:3,31.315687500000003
423:6:6,16.47759375
423:7:2,0.06934375000000001
423:7:5,9.6909375
424:0:1,12.63584375
424:0:3,85.81409375000001
424:0:5,102.25859374999997
424:0:6,100.33409375
424:1:1,7.152718750000001
424:1:4,82.62834375000001
424:1:6,106.53490624999998
424:2:0,6.16084375
424:2:1,3.92765625
424:2:4,108.43065625000004
424:2:5,146.40912500000005
424:3:0,3.23825
424:3:1,14.981406250000001
424:3:7,79.89862500000001
424:4:2,1.0775624999999998
424:4:5,65.69574999999999
424:4:7,77.83978125
424:5:2,1.17646875
424:5:3,22.17259375
424:6:1,0.27431250000000007
424:7:0,0.0
424:7:4,6.6909374999999995
424:7:7,16.942843749999994
425:0:1,12.417374999999998
425:0:6,110.11343750000002
425:1:0,2.978875
425:1:2,72.72099999999999
425:1:3,82.35459374999998
425:1:7,105.64578125000001
425:2:0,1.1121562499999997
425:2:1,8.125656249999999
425:2:2,41.076062500000006
425:3:2,20.719875000000002
425:3:6,110.28481250000002
425:4:4,45.008624999999995
425:4:7,80.56475
425:5:1,5.2689375
425:6:2,2.26590625
425:6:3,35.49628125
425:6:4,29.938343750000005
425:6:5,45.64256249999998
425:6:6,60.120749999999994
425:7:3,1.4171875000000003
425:7:5,10.324406250000003
426:0:2,61.3000625
426:0:3,94.35687500000002
426:1:3,76.567875
426:2:1,5.022937500000001
426:2:5,117.06496874999999
426:3:0,4.14584375
426:3:1,28.115000000000002
426:3:7,64.30675000000001
426:4:2,7.7458124999999995
426:5:3,31.32300000000001
426:5:4,28.336812500000004
426:5:5,70.92534375
426:5:7,54.56240625000001
426:6:0,0.0005
426:6:4,10.44734375
426:6:7,36.53384375000001
426:7:2,3.506125
426:7:3,0.2704375
426:7:4,8.755593750000001
426:7:6,17.134968749999995
426:7:7,28.90759375
427:0:0,6.1706875
427:0:2,56.207093749999984
427:0:4,64.176625
427:0:6,182.48962500000005
427:1:1,15.545031250000001
427:1:3,95.99562499999999
427:1:5,111.58540624999995
427:2:0,0.8563750000000001
427:2:4,70.26806249999998
427:2:5,117.83671875000002
427:2:6,196.741875
427:3:0,2.22421875
427:3:2,14.86678125
427:3:3,55.16153125
427:3:6,201.97021875
427:4:2,31.97371875
427:5:1,3.9156874999999993
427:5:2,7.012125
427:5:4,36.42871875
427:6:1,0.4982500000000001
427:6:3,20.450312499999995
427:6:4,10.65546875
427:6:7,27.51975
427:7:1,0.0
427:7:2,6.114937500000001
427:7:4,10.0336875
427:7:6,14.280374999999998
428:0:0,9.422968750000003
428:0:4,58.981437500000006
428:0:5,152.88806250000002
428:1:1,11.354562500000002
428:1:2,68.19153125
428:1:6,188.53471874999994
428:2:0,0.2538125
428:2:1,5.918843750000001
428:2:7,50.474250000000005
428:3:2,32.26990625
428:3:5,183.24881249999993
428:3:6,222.11115625
428:4:3,74.47296875
428:5:1,4.138375
428:5:4,26.882624999999994
428:5:6,122.93431249999999
428:6:0,0.0
428:6:3,15.155343749999998
428:6:5,33.695656250000006
428:6:7,32.07146875
428:7:0,0.0
428:7:4,7.935437499999999
428:7:5,12.044125000000001
429:0:0,12.11840625
429:0:2,60.516156249999995
429:0:6,205.0919375
429:1:0,0.21965625
429:1:2,53.27784374999999
429:1:3,88.2538125
429:1:4,51.3749375
429:1:6,122.8455625
429:2:0,0.22471875000000002
429:2:4,85.85153125
429:3:0,0.58090625
429:3:3,68.25800000000001
429:3:7,63.144906250000005
429:4:1,7.509562499999999
429:4:2,45.50187499999998
429:4:4,72.04284375
429:4:5,136.85246874999999
429:4:6,209.11646875
429:5:3,26.98328125
429:5:7,75.75818749999999
429:6:0,0.09437499999999995
429:6:1,0.013500000000000002
429:6:3,16.137031250000003
429:6:4,15.624093749999997
429:6:6,45.6830625
429:7:0,0.000625
429:7:1,0.0
429:7:2,10.24215625
429:7:4,11.7984375
429:7:5,16.691812499999997
429:7:7,14.416062499999999
430:0:4,84.4893125
430:0:5,141.88056250000002
430:0:6,146.605375
430:1:3,130.579
430:1:5,134.405
430:2:2,47.70531249999999
430:2:7,100.3058125
430:3:0,3.3373125
430:3:1,13.94346875
430:3:4,80.34553125
430:4:4,68.709125
430:4:6,216.83734374999997
430:5:3,27.560500000000005
430:5:5,90.04303125
430:6:0,0.0
430:6:5,46.68271875000001
430:6:7,60.515375
430:7:2,10.2838125
431:0:1,41.450749999999985
431:0:2,55.22965625
431:0:5,241.156
431:1:0,4.140875
431:1:2,72.05325
431:1:4,101.3096875
431:1:5,207.93771875000004
431:1:6,247.37099999999995
431:2:3,136.80284375
431:2:5,222.57884374999998
431:2:6,273.19924999999995
431:2:7,133.20756250000005
431:3:6,274.6360312500001
431:4:1,22.366437499999996
431:4:2,16.99303125
431:4:4,80.46709375000002
431:4:5,181.02075000000005
431:4:6,243.23337499999997
431:4:7,81.7949375
431:5:0,2.080625
431:5:1,8.445843749999998
431:5:2,31.599031249999996
431:5:3,30.319718750000007
431:5:5,91.05637499999999
431:6:0,0.0031562499999999998
431:6:1,1.1385937499999998
431:6:3,33.72003125
431:6:6,39.191281249999996
431:7:4,10.788531249999998
431:7:5,31.798
431:7:7,25.465500000000002
432:0:3,107.0115625
432:0:6,277.55921875000007
432:1:6,299.20287499999995
432:2:2,106.9571875
432:2:4,103.4991875
432:2:7,132.702625
432:4:3,143.66546875
432:4:7,189.55184375000002
432:5:1,6.774281250000001
432:5:5,104.64637500000003
432:5:6,129.73228124999997
432:6:1,12.25559375
432:6:6,73.38600000000002
432:7:3,5.3311875
432:7:4,16.698593750000004
432:7:5,45.547093749999995
432:7:6,50.30571875
433:0:1,18.605062500000003
433:0:2,91.70415625000001
433:0:3,97.43234374999999
433:0:7,185.16065625000002
433:1:3,156.24056249999998
433:2:1,7.310781250000001
433:2:3,160.20462499999996
433:2:5,307.17221874999996
433:2:6,233.12921875
433:3:1,7.891375000000001
433:3:3,112.95693750000001
433:3:7,165.51912500000003
433:4:2,3.9025937500000003
433:4:5,226.06824999999995
433:4:6,243.96571874999995
433:5:3,14.839906250000002
433:6:4,18.701812500000003
433:7:4,16.8423125
434:0:0,5.34778125
434:1:1,4.9766875
434:2:5,177.01378124999997
434:3:1,6.959437500000001
434:3:3,96.93459375
434:3:5,231.08184375
434:3:6,163.94771875
434:3:7,87.04290625
434:4:1,12.180250000000001
434:4:2,2.65934375
434:4:4,90.55137500000001
434:4:5,149.89112499999996
434:5:0,0.09543750000000001
434:5:1,2.84425
434:5:4,51.98921875
434:5:5,61.830156249999995
434:5:7,48.41915625
434:6:1,3.0779687499999997
434:6:3,8.612218750000002
434:6:6,23.548906249999998
434:7:0,0.0
434:7:7,7.968343749999998
435:0:0,3.7539687500000003
435:0:2,41.835062499999985
435:0:3,96.35546874999999
435:0:4,71.77721875
435:0:6,100.84596875
435:0:7,81.96018750000002
435:1:3,109.00453125000001
435:1:4,66.98115625
435:1:7,62.554218750000004
435:2:2,46.390593749999994
435:2:4,72.94696875
435:3:1,6.00253125
435:3:6,86.49943749999998
435:4:0,4.4735
435:4:5,83.47662500000001
435:4:6,72.53640625
435:4:7,46.4690625
435:5:1,3.6982187499999997
435:5:4,47.36178125
435:5:5,24.94325
435:5:6,35.275093749999996
435:5:7,38.29259375
435:6:0,0.0
435:6:4,14.88621875
435:7:3,2.9254375
435:7:5,10.004312500000001
435:7:6,7.282
436:0:1,4.57759375
436:0:3,72.18956250000001
436:0:4,38.17490624999999
436:0:5,47.06246875
436:1:2,39.4066875
436:1:4,30.69978125
436:2:1,4.20715625
436:2:6,73.84262499999998
436:3:2,14.145656250000002
436:3:3,38.95134375
436:3:5,83.06471874999998
436:3:7,52.861875000000005
436:4:2,11.633781249999998
436:4:4,45.227625
436:4:7,43.54421875
436:5:1,5.432
436:5:3,13.512843750000002
436:5:6,36.47653125000001
436:6:0,0.00025
436:6:3,6.8565000000000005
436:6:4,12.652687500000003
436:6:5,26.166968749999995
436:6:6,12.5685
436:7:6,7.316
437:0:2,27.90240625
437:0:3,41.152312499999994
437:0:4,20.211749999999995
437:1:1,3.61128125
437:1:3,47.577625000000005
437:1:5,42.212593749999996
437:1:6,48.022124999999996
437:2:0,0.034406250000000006
437:2:2,35.3433125
437:2:5,72.16000000000001
437:2:6,69.07184375000001
437:2:7,49.67271875000001
437:3:2,12.215625000000001
437:3:5,93.31862500000001
437:3:6,77.66818750000002
437:4:2,20.38775
437:4:4,39.368625
437:4:5,64.3578125
437:4:6,61.026750000000014
437:4:7,38.13790624999999
437:5:0,0.15743750000000006
437:5:6,19.294093750000002
437:5:7,26.570187499999996
437:6:4,2.06996875
437:6:6,3.1376874999999997
437:6:7,6.765093749999999
437:7:1,0.0
437:7:3,3.6323437500000004
437:7:5,10.15103125
437:7:6,12.1015
437:7:7,4.753531250000001
438:0:1,5.6299375
438:0:5,26.18493750000001
438:1:0,0.21115624999999996
438:1:4,20.045624999999998
438:2:0,0.012781250000000003
438:2:7,47.546343750000005
438:3:4,22.772187500000005
438:3:5,38.03578125
438:3:7,33.68553125
438:4:0,0.9882812499999998
438:4:1,8.303875
438:4:3,252.58815624999997
438:4:4,33.669437499999994
438:4:5,40.57762499999999
438:4:6,36.348124999999996
438:5:2,26.106218750000004
438:5:4,7.55765625
438:6:0,0.0
438:6:1,0.3316875
438:6:3,4.4596875
438:6:5,8.4258125
438:7:0,0.0
438:7:2,2.9861875
439:0:0,9.074375000000002
439:0:4,18.387937499999996
439:0:5,4.4515625
439:0:7,12.135125000000002
439:1:1,2.8131874999999997
439:1:4,9.70009375
439:1:5,6.463249999999999
439:2:3,27.123343749999993
439:3:1,1.2598437500000002
439:3:2,3.55525
439:3:7,13.255781250000002
439:4:2,23.778906250000006
439:4:3,58.56490624999999
439:4:4,15.658
439:5:1,0.6081250000000001
439:5:2,11.43003125
439:5:4,6.864625
439:5:7,18.44246875
439:6:1,0.28137500000000004
439:6:2,2.6610625000000003
439:6:4,3.5536875
439:6:6,2.3762187499999996
439:7:2,1.8608125
439:7:7,0.13181250000000003
440:0:0,4.521249999999999
440:0:5,6.126343749999999
440:1:1,0.27575
440:1:2,6.16371875
440:1:6,8.2458125
440:2:2,7.46425
440:2:3,10.15275
440:2:4,15.529812499999997
440:2:6,14.577343749999997
440:3:0,0.0
440:3:2,0.946625
440:3:3,21.85540625
440:4:0,0.005562500000000001
440:5:0,0.00115625
440:5:1,0.5590312500000001
440:5:2,1.1776562499999998
440:5:4,2.9391874999999996
440:5:5,5.6794687500000025
440:5:7,1.4755937499999998
440:6:3,1.0608124999999997
440:7:1,0.0
440:7:2,0.99021875
440:7:3,3.21459375
440:7:4,2.4083437500000002
441:0:3,3.0200000000000005
441:0:6,11.631531249999997
441:1:0,0.00025
441:1:2,5.36159375
441:1:6,15.600875000000002
441:2:4,6.6360625
441:2:5,7.1183749999999995
441:3:3,6.002531249999999
441:3:6,20.661531249999996
441:3:7,5.269375
441:4:0,0.00175
441:4:5,3.062343749999999
441:4:6,5.730187500000001
441:4:7,3.1033124999999995
441:5:0,0.00021875
441:5:1,0.15900000000000003
441:5:3,2.96459375
441:5:4,1.4376250000000002
441:5:6,1.44378125
441:6:0,0.0
441:6:1,0.030093750000000006
441:7:0,0.0
441:7:1,0.0
441:7:3,0.9565937499999997
441:7:5,0.12815624999999997
441:7:7,0.0935
442:0:1,0.05949999999999999
442:0:7,8.928968750000003
442:1:3,5.1754375
442:1:6,11.119312499999998
442:1:7,9.06359375
442:2:0,0.00021875
442:2:1,0.0136875
442:2:6,11.761906250000003
442:2:7,5.59059375
